id,title,url,source,published_date,author,content,disaster_keywords_found,indonesia_location_keywords_found,event_score,rejection_reason,scraped_at
kumparan.com_01b9ee3bf390,"Wanita di Semarang Ditemukan Tewas di Sungai, Diduga Terseret Banjir",https://kumparan.com/kumparannews/wanita-di-semarang-ditemukan-tewas-di-sungai-diduga-terseret-banjir-27PCuQA6ODK,Kumparan.com,15 Mei 2026 23:54 WIB,kumparanNEWS,"15 Mei 2026 23:54 WIB · waktu baca 2 menit Mayat perempuan tanpa identitas ditemukan di Sungai Silandak, Kelurahan Purwoyoso, Kecamatan Ngaliyan, Kota Semarang, Jumat (15/5) malam. Ia diduga terseret banjir saat hujan deras melanda kawasan itu Dantim Rescue Kantor SAR Semarang, Nur Mustofa mengatakan korban ditemukan sekitar pukul 19.00 WIB oleh warga dalam kondisi tengkurap. ""Sekitar kurang lebih jam 19.00 WIB malam tim SAR gabungan melakukan evakuasi. Korban jenis kelamin perempuan dari wajahnya masih remaja,"" ujar Mustofa kepada wartawan, Jumat (15/5). Ia menduga korban terseret arus dari kawasan KIC Semarang saat hujan deras terjadi di wilayah Ngaliyan pada sore hari. Korban hanyut sepanjang 2 kilometer. ""Informasinya sore tadi hujan di Kecamatan Ngaliyan, lalu dari kawasan KIC (korban) diduga terseret,"" jelas dia. Tak hanya jasad korban, petugas juga menerima informasi adanya sepeda motor Honda Supra yang tergeletak di KIC tanpa pemilik. Namun dia belum bisa memastikan kendaraan tersebut milik korban atau bukan. ""Tapi kami belum bisa memastikan itu motor korban atau bukan,"" imbuh Mustofa. Sementara itu, Ketua RT 02 RW 04 Kelurahan Purwoyoso, Heri Supriyono memastikan korban bukan warga sekitar. ""Kelihatannya bukan warga sini, warga yang pertama kali melihat jenazah itu melihat ada tangan di pojokan rumah dekat kandang ayam tepi Sungai Silandak,"" kata Heri.","banjir, evakuasi","kota, semarang",8,,2026-06-15T18:19:14.350772+00:00
kumparan.com_5c6d242b4fed,"Foto: Usai Banjir di Kendari, Kali Wanggu Bawa Lumpur ke Teluk",https://kumparan.com/kumparannews/foto-usai-banjir-di-kendari-kali-wanggu-bawa-lumpur-ke-teluk-27OabN8k839,Kumparan.com,14 Mei 2026 10:26 WIB,kumparanNEWS,"14 Mei 2026 10:26 WIB · waktu baca 1 menit Warga membersihkan sisa banjir yang merendam rumah mereka di kawasan Kali Wanggu, Kendari, Rabu (13/5/2026). Sejumlah warga terlihat menguras air dan lumpur dari dalam rumah setelah banjir mulai surut di beberapa wilayah terdampak. Badan Penanggulangan Bencana Daerah Kota Kendari mencatat sebanyak 5.445 jiwa dari 1.339 kepala keluarga terdampak banjir yang tersebar di 18 titik di Kota Kendari. Dari jumlah tersebut, 12 titik banjir dilaporkan telah berangsur surut. Sementara itu, aliran Kali Wanggu membawa air berwarna cokelat keruh menuju Teluk Kendari. Lumpur dan material sedimen terbawa arus setelah banjir melanda wilayah tersebut sejak Sabtu (9/5). Perubahan warna air di Teluk Kendari menjadi sorotan karena dinilai berpotensi memicu pendangkalan kawasan teluk. Material lumpur yang terus terbawa aliran sungai dikhawatirkan memengaruhi kondisi lingkungan dan ekosistem perairan di sekitar teluk.",banjir,kota,4,,2026-06-15T18:19:19.309424+00:00
kumparan.com_e5ec019d1d97,"Foto: Gempa Filipina Bikin Longsor, Warga Ngungsi ke Tempat Aman",https://kumparan.com/kumparannews/foto-gempa-filipina-bikin-longsor-warga-ngungsi-ke-tempat-aman-27ZLeYc0KrW,Kumparan.com,2026-10-16T16:23:00,kumparanNEWS,"10 Juni 2026 16:23 WIB · waktu baca 1 menit Gempa 7,8 magnitudo di Filipina, memicu tanah longsor di Barangay Kapatan, Glan, Provinsi Sarangani. Warga yang terdampak mulai mengungsi ke tempat yang lebih aman pada Rabu (10/6). Tampak warga menyelamatkan barang-barang berharga mereka yang masih bisa digunakan. Dikutip dari AFP, korban jiwa akibat gempa dahsyat Filipina kini bertambah menjadi 46 orang. Provinsi Sarangani menjadi lokasi yang parah terkena dampak gempa. Beberapa daerah hanya dapat diakses dengan menggunakan helikopter.","gempa, korban jiwa, longsor, tanah longsor",provinsi,4,,2026-06-15T18:19:24.184142+00:00
kumparan.com_702af614dd92,"Korban Tewas Gempa Filipina Bertambah Jadi 46 Orang, 17 Masih Hilang",https://kumparan.com/kumparannews/korban-tewas-gempa-filipina-bertambah-jadi-46-orang-17-masih-hilang-27ZMxEMGat7,Kumparan.com,2026-10-16T15:58:00,kumparanNEWS,"10 Juni 2026 15:58 WIB · waktu baca 2 menit Korban tewas akibat gempa magnitudo 7,8 yang mengguncang selatan Filipina pada Senin (8/6) bertambah menjadi 46 orang, sementara 17 lainnya masih dinyatakan hilang per Rabu (10/6). Dilansir AFP, jumlah korban bertambah setelah tim penyelamat menemukan jasad Joey Deluvio (39), seorang pegawai supermarket, yang terjebak di bawah reruntuhan bangunan di Kota General Santos. Operasi pencarian di lokasi tersebut menjadi salah satu fokus utama tim penyelamat selama dua hari terakhir, meski wilayah itu masih diguncang gempa susulan. Petugas penyelamat Michelle Chua mengatakan tim sempat mendeteksi ""denyut nadi yang lemah"" menggunakan alat pencari korban. ""Ketika tim mencapai tubuh korban, sudah tidak ada tanda-tanda kehidupan,"" ujar Chua kepada AFP. Menurut Chua, jasad Deluvio ditemukan dalam posisi terjepit di antara dua balok bangunan yang runtuh. Badan Penanggulangan Bencana Filipina sebelumnya melaporkan 45 korban tewas. Namun angka tersebut belum memasukkan korban terbaru yang ditemukan di General Santos. Pejabat pertahanan sipil Rafaelito Alejandro mengatakan sebagian besar tambahan korban berasal dari Provinsi Davao Occidental. ""Banyak korban meninggal akibat tanah longsor dan bangunan yang ambruk,"" kata Alejandro dalam wawancara radio yang dikutip AFP. Gempa yang berpusat di lepas pantai Mindanao itu menyebabkan kerusakan luas, memicu longsor di sejumlah daerah, serta sempat memunculkan peringatan tsunami di Filipina dan beberapa negara di kawasan Pasifik.","gempa, kerusakan, longsor, tanah longsor, tsunami","kota, provinsi",5,,2026-06-15T18:19:26.591921+00:00
kumparan.com_44c8ae267fc7,"Puan Soroti Warga Sangihe Terisolasi Pascagempa, Dorong Bantuan Dipercepat",https://kumparan.com/kumparannews/puan-soroti-warga-sangihe-terisolasi-pascagempa-dorong-bantuan-dipercepat-27ZGxiCFVXV,Kumparan.com,2026-10-16T10:01:00,kumparanNEWS,"10 Juni 2026 10:01 WIB · waktu baca 3 menit Ketua DPR RI Puan Maharani meminta pemerintah segera menjangkau masyarakat yang terdampak gempa bumi magnitudo 7,7 di Sulawesi Utara, khususnya warga di wilayah terluar Kabupaten Kepulauan Sangihe yang dilaporkan terisolasi akibat kerusakan infrastruktur. “Pemerintah harus segera menjangkau masyarakat yang terisolasi akibat gempa, khususnya warga yang tinggal di pulau terluar/terdepan. Bantuan harus cepat disalurkan,” kata Puan, Rabu (10/6). Puan menegaskan pemerintah daerah harus memastikan kebutuhan dasar warga terdampak terpenuhi, terutama kelompok rentan seperti lansia dan anak-anak. “Pemerintah setempat harus memastikan kebutuhan warga, dan secepat mungkin menyalurkan bantuan. Pastikan kebutuhan masyarakat rentan seperti lansia dan anak-anak juga terpenuhi,” tegas Puan. Gempa bumi tektonik berkekuatan magnitudo 7,7 mengguncang wilayah Sulawesi Utara pada Senin (8/6) pagi. Berdasarkan analisis BMKG, episenter gempa berada di laut sekitar 244 kilometer barat laut Pulau Karatung, Sulawesi Utara, yang berbatasan langsung dengan Filipina. Dampak gempa dilaporkan cukup besar di Desa Kawio, Kecamatan Kepulauan Marore, Kabupaten Kepulauan Sangihe. Sejumlah rumah warga mengalami kerusakan berat bahkan rata dengan tanah. Desa yang dihuni 178 kepala keluarga atau sekitar 480 jiwa tersebut dilaporkan terisolasi dan warga masih bertahan di area terbuka karena gempa susulan terus terjadi. Meski tidak menimbulkan korban jiwa, Puan menilai gempa besar ini harus menjadi momentum evaluasi nasional terhadap kesiapsiagaan menghadapi bencana. “Kerusakan dapat terjadi bahkan ketika korban jiwa relatif dapat diminimalkan. Hal ini menunjukkan bahwa ukuran keberhasilan penanganan bencana perlu diperluas,” tuturnya. “Ketangguhan bencana di Pulau terluar juga harus semakin diperhatikan. Tantangan geografis seharusnya justru menjadi faktor agar Negara memiliki antisipasi bila bencana terjadi agar tidak menimbulkan beban besar bagi masyarakat,” imbuh Puan. Menurut Puan, wilayah kepulauan terluar membutuhkan perhatian khusus dalam agenda pembangunan nasional karena memiliki tantangan geografis yang berbeda dibanding wilayah lain. Gempa di Sulawesi Utara juga sempat memicu peringatan dini tsunami dari BMKG. Meski peringatan tersebut kini telah dicabut, Puan meminta masyarakat tetap waspada dan mengikuti informasi resmi dari pemerintah. “Kami mengimbau agar masyarakat tetap tenang, dan terus memantau informasi,” pesan Puan. Ia juga meminta pemerintah daerah terus memantau perkembangan situasi dan segera mengarahkan warga untuk melakukan evakuasi apabila terdapat peringatan dini tsunami kembali. “Ini sekaligus menjadi ‘alarm latihan’ yang menguji apakah sistem peringatan dini, jalur evakuasi, edukasi masyarakat, serta koordinasi antarlembaga benar-benar bekerja sebagaimana mestinya,” ungkap mantan Menko PMK itu. Mantan Menko PMK itu menilai kesiapan menghadapi bencana harus dibangun jauh sebelum bencana terjadi, terutama di wilayah-wilayah yang memiliki risiko tinggi. “Sekolah, puskesmas, kantor pemerintahan, pelabuhan, hingga fasilitas evakuasi di kawasan pesisir harus dirancang dengan standar ketahanan yang lebih tinggi,” sebut Puan. “Jangan sampai investasi besar dalam pembangunan fisik justru menjadi sia-sia ketika tidak mampu bertahan menghadapi bencana,” lanjutnya. Sebagai negara yang berada di kawasan cincin api dunia, Indonesia tidak bisa menghilangkan ancaman gempa bumi. Karena itu, menurut Puan, fokus utama harus diarahkan pada penguatan ketangguhan masyarakat dan infrastruktur. “Yang dapat dilakukan adalah memperkecil dampaknya melalui investasi yang konsisten pada ketangguhan masyarakat, infrastruktur, dan sistem pelayanan publik,” sebut Puan. Puan juga menegaskan bahwa pembangunan di daerah rawan bencana harus sejak awal dirancang dengan pendekatan ketangguhan agar mampu menghadapi risiko serupa di masa mendatang. “Pendekatan pembangunan di daerah-daerah rawan bencana perlu lebih menekankan aspek ketangguhan sejak awal,” ujar perempuan pertama yang menjabat sebagai Ketua DPR RI itu. Menurutnya, proses rehabilitasi dan rekonstruksi pascabencana harus menjadi momentum untuk membangun kapasitas daerah agar lebih siap menghadapi ancaman serupa di masa depan. “Sebab tujuan akhir penanganan bencana bukan sekadar memulihkan kondisi, melainkan membangun masyarakat yang lebih siap, lebih aman, dan lebih tangguh ketika bencana datang,” tutup Puan.","evakuasi, gempa, gempa bumi, kerusakan, korban jiwa, tsunami","indonesia, kabupaten, ri, sulawesi",6,,2026-06-15T18:19:29.004706+00:00
kumparan.com_35bc0e4691a9,"Dampak Gempa 7,7 M di Filipina ke Indonesia",https://kumparan.com/kumparannews/dampak-gempa-7-7-m-di-filipina-ke-indonesia-27YqdcSAfbb,Kumparan.com,2026-09-16T08:30:00,kumparanNEWS,"9 Juni 2026 8:30 WIB · waktu baca 3 menit Gempa bumi tektonik berkekuatan magnitudo 7,7 yang mengguncang pantai selatan Mindanao, Filipina, pada Senin (8/6) memicu peringatan dini tsunami di sejumlah wilayah Indonesia. Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) menyebut gempa tersebut memiliki karakteristik yang berpotensi membangkitkan tsunami. BMKG menjelaskan gempa terjadi di laut, berkekuatan besar, berkedalaman dangkal, serta memiliki mekanisme patahan naik ( thrust fault ) yang dapat mendorong massa air laut ke permukaan. Di Kalimantan Timur, sejumlah warga pesisir bahkan mengaku melihat air laut surut secara tiba-tiba setelah gempa terjadi. Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) menjelaskan penyebab gempa tektonik magnitudo 7,7 yang mengguncang pantai selatan Mindanao, Filipina, Senin (8/6). Gempa tersebut berpotensi memicu tsunami hingga ke wilayah Indonesia, termasuk Kalimantan Timur. Kepala Stasiun Geofisika BMKG Balikpapan, Rasmid, mengatakan gempa tersebut memenuhi sejumlah syarat utama pembangkit tsunami. ""Karena memenuhi syarat terjadinya tsunami. Pertama adalah gempanya di laut, kedua kekuatannya besar 7,7 dan kedalamannya dangkal,"" kata Rasmid. Menurut dia, potensi tsunami semakin besar karena mekanisme sumber gempa berupa patahan naik (thrust fault) yang menyebabkan dasar laut terdorong ke atas. ""Tipe patahan di dasar lautnya adalah thrusting. Jadi ada perubahan kulit bumi, ada volume air laut yang didesak ke atas sehingga menyebabkan tsunami,"" ujarnya. BMKG mengungkapkan gempa bumi tektonik berkekuatan 7,7 magnitudo yang mengguncang Pantai Selatan Mindanao, Filipina, terjadi akibat aktivitas subduksi lempeng memicu peringatan dini tsunami di sejumlah wilayah Indonesia. Kepala BMKG, Teuku Faisal Fathani, mengatakan gempa tersebut merupakan gempa bumi dangkal yang dipicu oleh aktivitas subduksi lempeng. ""Dengan memperhatikan lokasi episenter dan kedalaman hiposenternya, gempa bumi yang terjadi merupakan jenis gempa bumi dangkal akibat adanya aktivitas subduksi lempeng. Hasil analisis mekanisme sumber menunjukkan bahwa gempa bumi memiliki mekanisme pergerakan naik atau thrust fault,"" kata Faisal saat konferensi pers di Kantor BMKG, Jakarta, Senin (8/6)"". Faisal menjelaskan, guncangan gempa dirasakan di sejumlah wilayah dengan tingkat intensitas yang berbeda-beda. ""Hingga saat ini belum ada laporan dampak kerusakan yang ditimbulkan akibat gempa bumi tersebut,"" ujar Faisal. Warga pesisir Kecamatan Talisayan, Kabupaten Berau, Kalimantan Timur, sempat panik setelah melihat air laut surut secara tiba-tiba sesaat setelah gempa magnitudo 7,7 yang berpusat di Filipina pada Senin (8/6) pagi. Salah seorang warga Desa Talisayan, Arman, mengatakan air laut terlihat surut sekitar pukul 10.30 WIT. ""Iya benar, tadi air laut surut secara tiba-tiba. Kami yang berada di sekitar pantai sempat kaget karena surutnya cukup cepat,"" kata Arman kepada wartawan. Fenomena surutnya air laut itu terjadi ketika Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) mengeluarkan peringatan dini tsunami untuk sejumlah wilayah, termasuk Kabupaten Berau dan Kabupaten Kutai Timur. ""Kalau air laut surut karena pasang surut biasa tentu sering. Tetapi kalau surutnya mendadak setelah gempa besar seperti ini, tentu membuat masyarakat waspada dan khawatir,"" katanya.","gempa, gempa bumi, kerusakan, tsunami","balikpapan, indonesia, jakarta, kabupaten, kalimantan",2,,2026-06-15T18:19:31.528475+00:00
kumparan.com_5b51152b6048,"Sejumlah Rumah di Sangihe Sulut Rusak Akibat Gempa 7,7 M, Warga Mengungsi",https://kumparan.com/kumparannews/sejumlah-rumah-di-sangihe-sulut-rusak-akibat-gempa-7-7-m-warga-mengungsi-27YaP34VCPL,Kumparan.com,2026-08-16T16:41:00,kumparanNEWS,"8 Juni 2026 16:41 WIB · waktu baca 2 menit Gempa tektonik berkekuatan 7,7 magnitudo yang berpusat di Filipina berdampak juga di perairan utara Kabupaten Kepulauan Sangihe, Sulawesi Utara, pada Senin (8/6). Gempa membuat warga panik, sejumlah bangunan rusak. Berdasarkan data BMKG, gempa terjadi pada pukul 06.37 WIB atau sekitar 07.37 Wita dengan pusat gempa berada di laut sekitar 236 kilometer barat laut Tahuna. Lokasi persis pusat gempa di kawasan Mindanao, Filipina bagian selatan. Laporan dari Desa Kawio, Kecamatan Kepulauan Marore, Kabupaten Kepulauan Sangihe, sejumlah rumah warga mengalami kerusakan akibat guncangan gempa yang cukup kuat. Selain rumah warga, bangunan rumah ibadah juga dilaporkan mengalami retakan. Sekretaris Desa Kawio, Risto Mandiangan, melaporkan guncangan gempa membuat masyarakat panik dan berhamburan keluar rumah untuk menyelamatkan diri. ""Sejumlah rumah mengalami kerusakan, sementara bangunan rumah ibadah mengalami retakan akibat guncangan gempa. Selain itu, listrik juga padam. Warga tidak berani berada di dalam rumah pascagempa,"" ujar Mandiangan. Hingga saat ini masyarakat masih memilih bertahan di lokasi pengungsian sementara karena khawatir terjadi gempa susulan yang lebih kuat. Gempa berkekuatan besar tersebut sebelumnya juga memicu peringatan dini tsunami yang dikeluarkan BMKG untuk sejumlah wilayah di Indonesia yang berdekatan dengan Filipina, termasuk Sulawesi Utara. Hingga berita ini diturunkan, belum ada laporan mengenai korban jiwa. Pemerintah daerah bersama aparat terkait masih mendata kerusakan yang terjadi di wilayah terdampak, khususnya di kawasan kepulauan perbatasan. Masyarakat diimbau tetap tenang dan mengikuti informasi resmi dari BMKG, BPBD, maupun pemerintah daerah terkait perkembangan situasi pascagempa. Kepulauan Marore merupakan gugusan pulau terluar Indonesia di Laut Sulawesi yang berbatasan langsung dengan Filipina. Sementara itu, di Filipina gempa menyebabkan 16 orang tewas.","bpbd, gempa, kerusakan, korban jiwa, tsunami","bpbd, indonesia, kabupaten, sulawesi",9,,2026-06-15T18:19:34.366446+00:00
kumparan.com_f21294979d23,"BMKG Ungkap Alasan Gempa 7,7 M di Filipina Berpotensi Tsunami hingga Kaltim",https://kumparan.com/kumparannews/bmkg-ungkap-alasan-gempa-7-7-m-di-filipina-berpotensi-tsunami-hingga-kaltim-27YVTTyp7ZA,Kumparan.com,2026-08-16T11:50:00,kumparanNEWS,"8 Juni 2026 11:50 WIB · waktu baca 2 menit Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) menjelaskan penyebab gempa tektonik magnitudo 7,7 yang mengguncang pantai selatan Mindanao, Filipina, Senin (8/6), berpotensi memicu tsunami hingga ke wilayah Indonesia, termasuk Kalimantan Timur. Kepala Stasiun Geofisika BMKG Balikpapan, Rasmid, mengatakan gempa tersebut memenuhi sejumlah syarat utama pembangkit tsunami. ""Karena memenuhi syarat terjadinya tsunami. Pertama adalah gempanya di laut, kedua kekuatannya besar 7,7 dan kedalamannya dangkal,"" kata Rasmid. Menurut dia, potensi tsunami semakin besar karena mekanisme sumber gempa berupa patahan naik ( thrust fault ) yang menyebabkan dasar laut terdorong ke atas. ""Tipe patahan di dasar lautnya adalah thrusting. Jadi ada perubahan kulit bumi, ada volume air laut yang didesak ke atas sehingga menyebabkan tsunami,"" ujarnya. BMKG mencatat gempa di Filipina terjadi pukul 06.37 WIB dengan episenter di laut pada koordinat 5,80 LU dan 125,14 BT atau sekitar 244 kilometer barat laut Pulau Karatung, Sulawesi Utara, pada kedalaman 47 kilometer. Direktur Gempabumi dan Tsunami BMKG, Wijayanto, menjelaskan gempa dangkal tersebut dipicu aktivitas subduksi lempeng dan memiliki mekanisme pergerakan naik ( thrust fault). Hasil pemodelan BMKG menunjukkan tsunami berpotensi terjadi di sejumlah wilayah Indonesia. Status Siaga diberikan untuk beberapa wilayah Sulawesi Utara, Gorontalo, Maluku Utara, dan Sulawesi Tengah. Sementara status Waspada berlaku di Bulungan, Nunukan, Tarakan, Kutai Timur, Kota Bontang, dan Berau. Kepala Stasiun Geofisika BMKG Balikpapan Rasmid mengatakan dari proses pemantauan berlangsung, BMKG telah mencatat terjadi sejumlah gempa susulan dengan magnitudo cukup signifikan. ""Kalau tidak salah sampai saat ini sudah 6 kali gempa dan kekuatannya juga lumayan, di atas 5,"" ujarnya. Sementara itu, BMKG pusat dalam laporan resminya mencatat hingga pukul 07.00 WIB telah terjadi sedikitnya satu gempa susulan dengan magnitudo terbesar M 6,7. BMKG juga telah menyatakan peringatan dini tsunami untuk wilayah Indonesia berakhir. Adapun sejumlah rumah dan bangunan di beberapa wilayah di Sulawesi Utara dilaporkan rusak parah imbas gempa.","gempa, tsunami","balikpapan, indonesia, kalimantan, kota, maluku, sulawesi",4,,2026-06-15T18:19:36.869528+00:00
kumparan.com_a1bf0beafb34,"Gempa 7,8 M di Filipina, 5 Orang Dilaporkan Tewas",https://kumparan.com/kumparannews/gempa-7-8-m-di-filipina-5-orang-dilaporkan-tewas-27YUjJCaeTe,Kumparan.com,2026-08-16T11:12:00,kumparanNEWS,"8 Juni 2026 11:12 WIB · waktu baca 2 menit Gempa bumi berkekuatan 7,8 magnitudo (versi BMKG RI 7,7 magnitudo) mengguncang wilayah Mindanao, Filipina bagian selatan, pada Senin (8/6), dengan sedikitnya lima orang dilaporkan tewas di Kota General Santos. Korban jiwa masih dalam proses verifikasi di tengah upaya penyelamatan dan pendataan kerusakan yang dilakukan otoritas setempat pascagempa. Dilansir Reuters, Kepala Badan Penanggulangan Bencana General Santos, Agripino Dacera, mengatakan laporan korban jiwa masih diperiksa lebih lanjut. ""Kami masih memverifikasi laporan mengenai sedikitnya lima korban meninggal dunia,"" kata Dacera. Kantor berita AFP sebelumnya melaporkan satu orang tewas dan empat lainnya terluka berdasarkan data awal dari kepolisian General Santos. Menurut Survei Geologi Amerika Serikat (USGS), gempa berkekuatan 7,8 M itu berpusat di laut sekitar 24 kilometer di barat Provinsi Sarangani, Pulau Mindanao. Polisi juga menyebut sejumlah bangunan mengalami kerusakan akibat gempa. ""Banyak bangunan terdampak, tetapi kami belum bisa merinci karena masih fokus pada operasi penyelamatan,"" kata Sersan Mayor Robert Dagon dari Kepolisian General Santos. Video yang diverifikasi AFP menunjukkan sebuah pusat perbelanjaan yang di dalamnya terdapat gerai restoran cepat saji Jollibee roboh menjadi puing-puing di General Santos. Sebuah gedung sekolah yang sedang tidak digunakan juga dilaporkan ambruk akibat guncangan kuat tersebut. Sementara itu, BMKG mencatat kekuatan gempa sebesar 7,7 M dan mengeluarkan peringatan tsunami untuk sejumlah wilayah di Indonesia timur. Pusat Peringatan Tsunami Pasifik menyatakan gelombang tsunami berpotensi terjadi di wilayah pesisir Filipina, Indonesia, Palau, Taiwan, dan Papua Nugini dalam beberapa jam setelah gempa. Presiden Filipina Ferdinand Marcos Jr. menangguhkan kegiatan belajar mengajar di sejumlah wilayah terdampak di Mindanao dan meminta warga pesisir segera mengungsi. ""Segera menuju tempat yang lebih tinggi. Jangan menunggu. Nyawa Anda lebih penting daripada apa pun yang ditinggalkan,"" kata Marcos. Di Indonesia, BNPB meminta pemerintah daerah di Manado, Gorontalo Utara, dan Kepulauan Sangihe mengarahkan warga pesisir untuk mengungsi ke lokasi yang lebih tinggi sebagai langkah antisipasi. BMKG mengeluarkan peringatan dini tsunami pada sejumlah daerah di Indonesia. Saat ini peringatan ini telah berakhir. Otoritas Jepang juga mengeluarkan peringatan tsunami untuk sejumlah wilayah di pesisir Pasifik dengan perkiraan tinggi gelombang mencapai satu meter.","bnpb, gempa, gempa bumi, kerusakan, korban jiwa, tsunami","bnpb, indonesia, kota, manado, papua, provinsi, ri",10,,2026-06-15T18:19:41.725142+00:00
kumparan.com_6d912d4ae1ab,"Kesaksian Warga di Talisayan Kaltim Lihat Air Laut Surut saat Gempa 7,7 M",https://kumparan.com/kumparannews/kesaksian-warga-di-talisayan-kaltim-lihat-air-laut-surut-saat-gempa-7-7-m-27YUattwF8R,Kumparan.com,2026-08-16T10:53:00,kumparanNEWS,"8 Juni 2026 10:53 WIB · waktu baca 4 menit Warga pesisir Kecamatan Talisayan, Kabupaten Berau, Kalimantan Timur, sempat panik setelah melihat air laut surut secara tiba-tiba sesaat setelah gempa bermagnitudo 7,7 yang berpusat di Filipina pada Senin (8/6) pagi. Fenomena surutnya air laut itu terjadi ketika Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) mengeluarkan peringatan dini tsunami untuk sejumlah wilayah, termasuk Kabupaten Berau dan Kabupaten Kutai Timur. Salah seorang warga Desa Talisayan, Arman, mengatakan air laut terlihat surut sekitar pukul 10.30 WIT. Menurutnya, ini tidak biasa dan terjadi lebih dari satu kali dalam waktu yang relatif singkat. ""Iya benar, tadi air laut surut secara tiba-tiba. Kami yang berada di sekitar pantai sempat kaget karena surutnya cukup cepat,"" kata Arman kepada wartawan. Menurutnya, kondisi tersebut langsung menarik perhatian warga yang berada di kawasan pesisir. ""Awalnya orang-orang hanya melihat ke arah laut. Tapi setelah melihat air semakin surut, warga mulai khawatir karena saat itu sudah ada informasi gempa besar dan peringatan tsunami,"" ujarnya. Arman mengatakan fenomena surutnya air laut terjadi sebanyak dua kali. ""Yang saya lihat terjadi dua kali. Air laut surut, kemudian kembali naik, lalu surut lagi. Itu yang membuat warga semakin waspada,"" katanya. Ia mengaku sebagian warga langsung memilih menjauh dari bibir pantai setelah menerima informasi dari media sosial dan grup percakapan mengenai peringatan dini tsunami. ""Beberapa warga langsung pulang dan ada juga yang mengingatkan warga lain agar tidak berada terlalu dekat dengan pantai. Kami tidak mau mengambil risiko,"" ujarnya. Menurut Arman, fenomena surutnya air laut seperti yang terjadi pada Senin pagi bukan kejadian yang biasa dilihat masyarakat setempat. ""Kalau air laut surut karena pasang surut biasa tentu sering. Tetapi kalau surutnya mendadak setelah gempa besar seperti ini, tentu membuat masyarakat waspada dan khawatir,"" katanya. Berdasarkan data BMKG, gempa bermagnitudo 7,7 terjadi pada pukul 06.37 WIB di Filipina. Pusat gempa berada di koordinat 5,69° Lintang Utara dan 125,05° Bujur Timur atau sekitar 236 kilometer barat laut Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara, dengan kedalaman 105 kilometer. Dalam peringatan dini tsunami yang dikeluarkan BMKG, Kabupaten Berau dan Kabupaten Kutai Timur masuk dalam kategori Waspada Tsunami dengan estimasi waktu tiba gelombang pada pukul 07.44 WIB atau sekitar 08.44 WITA. Kepala BMKG Stasiun Meteorologi Kelas III Samarinda, Rizal, meminta masyarakat tetap tenang namun meningkatkan kewaspadaan terhadap potensi dampak yang dapat terjadi di wilayah pesisir. ""Kami mengimbau masyarakat untuk tetap tenang dan tidak panik. Namun, masyarakat harus mengikuti seluruh arahan yang disampaikan pemerintah daerah dan BMKG,"" kata Rizal. Menurut dia, status waspada yang diberikan BMKG bukan berarti masyarakat dapat mengabaikan potensi ancaman yang ada. ""Status waspada tetap harus menjadi perhatian. Masyarakat yang berada di kawasan pantai maupun tepian sungai diminta menjauhi lokasi tersebut sampai ada informasi resmi berikutnya dari BMKG,"" ujarnya. Rizal menegaskan bahwa seluruh informasi yang beredar di masyarakat harus diverifikasi melalui sumber resmi agar tidak menimbulkan kepanikan. ""Kami meminta masyarakat tidak mudah percaya pada informasi yang belum jelas sumbernya. Ikuti informasi resmi dari BMKG, BPBD, maupun pemerintah daerah,"" katanya. Ia menjelaskan BMKG terus melakukan pemantauan terhadap perkembangan aktivitas laut pascagempa untuk mengetahui potensi dampak yang mungkin terjadi. ""Kami terus memonitor data dari berbagai peralatan pemantauan yang kami miliki. Setiap perkembangan akan segera kami sampaikan kepada masyarakat melalui jalur resmi,"" ujarnya. Rizal juga meminta warga pesisir tetap menjauhi pantai selama peringatan dini tsunami masih berlaku. ""Selama peringatan belum dicabut, kami menyarankan masyarakat tidak melakukan aktivitas di kawasan pantai, dermaga, maupun muara sungai. Keselamatan masyarakat adalah prioritas utama,"" tegasnya. Selain Berau dan Kutai Timur, BMKG juga menetapkan status waspada tsunami untuk sejumlah wilayah lain di Kalimantan Utara, yakni Bulungan dan Nunukan. Sementara itu, sejumlah daerah di Sulawesi Utara berstatus siaga tsunami karena diperkirakan berpotensi menerima dampak yang lebih besar.","bpbd, gempa, tsunami","bpbd, kabupaten, kalimantan, samarinda, sulawesi",1,,2026-06-15T18:19:44.112571+00:00
